engine,dataset_size,repetition,workload,query_rank,latency_ms,recall10,returned_count,candidate_count,execution_path
qdrant,250000,1,w1,716,10.122542,1.0,10,10,approx
qdrant,250000,1,w1,912,6.893125,1.0,10,10,approx
qdrant,250000,1,w1,258,10.793542,0.9,10,10,approx
qdrant,250000,1,w1,173,7.372208,1.0,10,10,approx
qdrant,250000,1,w1,638,6.609959,1.0,10,10,approx
qdrant,250000,1,w1,335,12.3575,0.8,10,10,approx
qdrant,250000,1,w1,503,9.140792,0.9,10,10,approx
qdrant,250000,1,w1,813,8.033,1.0,10,10,approx
qdrant,250000,1,w1,406,9.497416,1.0,10,10,approx
qdrant,250000,1,w1,242,8.07275,1.0,10,10,approx
qdrant,250000,1,w1,137,7.405583,1.0,10,10,approx
qdrant,250000,1,w1,446,8.61725,1.0,10,10,approx
qdrant,250000,1,w1,947,11.850666,1.0,10,10,approx
qdrant,250000,1,w1,506,8.369041,0.8,10,10,approx
qdrant,250000,1,w1,228,7.705041,1.0,10,10,approx
qdrant,250000,1,w1,342,10.9715,1.0,10,10,approx
qdrant,250000,1,w1,939,11.384125,1.0,10,10,approx
qdrant,250000,1,w1,705,7.062708,0.8,10,10,approx
qdrant,250000,1,w1,651,7.651375,1.0,10,10,approx
qdrant,250000,1,w1,944,7.2435,0.8,10,10,approx
qdrant,250000,1,w1,745,11.080083,1.0,10,10,approx
qdrant,250000,1,w1,422,6.9295,1.0,10,10,approx
qdrant,250000,1,w1,443,9.072625,1.0,10,10,approx
qdrant,250000,1,w1,923,7.850625,1.0,10,10,approx
qdrant,250000,1,w1,322,8.74175,1.0,10,10,approx
qdrant,250000,1,w1,569,7.598,1.0,10,10,approx
qdrant,250000,1,w1,878,8.775667,1.0,10,10,approx
qdrant,250000,1,w1,882,8.060375,1.0,10,10,approx
qdrant,250000,1,w1,437,9.21325,1.0,10,10,approx
qdrant,250000,1,w1,510,7.837833,0.9,10,10,approx
qdrant,250000,1,w1,801,8.131708,1.0,10,10,approx
qdrant,250000,1,w1,136,9.264208,1.0,10,10,approx
qdrant,250000,1,w1,622,10.652791,1.0,10,10,approx
qdrant,250000,1,w1,249,11.922458,1.0,10,10,approx
qdrant,250000,1,w1,275,7.021958,1.0,10,10,approx
qdrant,250000,1,w1,626,7.179667,1.0,10,10,approx
qdrant,250000,1,w1,447,10.495875,1.0,10,10,approx
qdrant,250000,1,w1,856,6.705042,1.0,10,10,approx
qdrant,250000,1,w1,286,12.263833,1.0,10,10,approx
qdrant,250000,1,w1,690,7.259167,1.0,10,10,approx
qdrant,250000,1,w1,792,7.634458,1.0,10,10,approx
qdrant,250000,1,w1,843,8.972292,1.0,10,10,approx
qdrant,250000,1,w1,200,10.746959,1.0,10,10,approx
qdrant,250000,1,w1,426,7.712958,1.0,10,10,approx
qdrant,250000,1,w1,388,7.859084,1.0,10,10,approx
qdrant,250000,1,w1,684,6.688125,1.0,10,10,approx
qdrant,250000,1,w1,533,8.748417,1.0,10,10,approx
qdrant,250000,1,w1,710,11.2835,1.0,10,10,approx
qdrant,250000,1,w1,656,6.430667,1.0,10,10,approx
qdrant,250000,1,w1,688,7.70925,1.0,10,10,approx
qdrant,250000,1,w1,675,9.719875,1.0,10,10,approx
qdrant,250000,1,w1,262,8.524625,1.0,10,10,approx
qdrant,250000,1,w1,523,9.477792,1.0,10,10,approx
qdrant,250000,1,w1,473,10.686625,1.0,10,10,approx
qdrant,250000,1,w1,361,9.912083,1.0,10,10,approx
qdrant,250000,1,w1,610,8.744625,1.0,10,10,approx
qdrant,250000,1,w1,490,6.613292,1.0,10,10,approx
qdrant,250000,1,w1,572,7.758167,1.0,10,10,approx
qdrant,250000,1,w1,221,10.496208,1.0,10,10,approx
qdrant,250000,1,w1,185,9.161125,1.0,10,10,approx
qdrant,250000,1,w1,706,7.136375,1.0,10,10,approx
qdrant,250000,1,w1,128,7.839833,1.0,10,10,approx
qdrant,250000,1,w1,501,7.842209,1.0,10,10,approx
qdrant,250000,1,w1,320,8.751959,1.0,10,10,approx
qdrant,250000,1,w1,619,8.956625,1.0,10,10,approx
qdrant,250000,1,w1,223,6.568917,1.0,10,10,approx
qdrant,250000,1,w1,288,7.842416,1.0,10,10,approx
qdrant,250000,1,w1,966,9.906792,1.0,10,10,approx
qdrant,250000,1,w1,117,9.253875,1.0,10,10,approx
qdrant,250000,1,w1,540,8.194208,0.9,10,10,approx
qdrant,250000,1,w1,795,9.010208,1.0,10,10,approx
qdrant,250000,1,w1,370,8.443375,1.0,10,10,approx
qdrant,250000,1,w1,435,11.492541,1.0,10,10,approx
qdrant,250000,1,w1,733,8.765625,1.0,10,10,approx
qdrant,250000,1,w1,973,11.745916,1.0,10,10,approx
qdrant,250000,1,w1,111,8.992334,1.0,10,10,approx
qdrant,250000,1,w1,197,8.955458,1.0,10,10,approx
qdrant,250000,1,w1,668,10.090875,1.0,10,10,approx
qdrant,250000,1,w1,334,8.188875,1.0,10,10,approx
qdrant,250000,1,w1,367,12.914375,1.0,10,10,approx
qdrant,250000,1,w1,551,8.705792,1.0,10,10,approx
qdrant,250000,1,w1,937,6.622167,1.0,10,10,approx
qdrant,250000,1,w1,135,8.065542,1.0,10,10,approx
qdrant,250000,1,w1,398,7.97325,1.0,10,10,approx
qdrant,250000,1,w1,873,8.669,1.0,10,10,approx
qdrant,250000,1,w1,235,12.996292,1.0,10,10,approx
qdrant,250000,1,w1,990,7.58225,1.0,10,10,approx
qdrant,250000,1,w1,608,7.380625,1.0,10,10,approx
qdrant,250000,1,w1,725,9.00475,1.0,10,10,approx
qdrant,250000,1,w1,783,8.234125,0.9,10,10,approx
qdrant,250000,1,w1,323,8.049667,1.0,10,10,approx
qdrant,250000,1,w1,500,6.714834,1.0,10,10,approx
qdrant,250000,1,w1,989,7.692292,1.0,10,10,approx
qdrant,250000,1,w1,557,7.024708,1.0,10,10,approx
qdrant,250000,1,w1,375,9.820083,1.0,10,10,approx
qdrant,250000,1,w1,616,12.305125,0.7,10,10,approx
qdrant,250000,1,w1,848,10.234084,1.0,10,10,approx
qdrant,250000,1,w1,383,11.49675,1.0,10,10,approx
qdrant,250000,1,w1,629,9.645541,1.0,10,10,approx
qdrant,250000,1,w1,147,7.069459,1.0,10,10,approx
qdrant,250000,1,w1,420,8.514583,1.0,10,10,approx
qdrant,250000,1,w1,267,7.136,1.0,10,10,approx
qdrant,250000,1,w1,826,7.409625,1.0,10,10,approx
qdrant,250000,1,w1,301,7.861375,1.0,10,10,approx
qdrant,250000,1,w1,975,8.139875,1.0,10,10,approx
qdrant,250000,1,w1,962,10.132958,1.0,10,10,approx
qdrant,250000,1,w1,754,10.182833,1.0,10,10,approx
qdrant,250000,1,w1,865,7.722166,1.0,10,10,approx
qdrant,250000,1,w1,931,8.82525,1.0,10,10,approx
qdrant,250000,1,w1,963,12.315875,1.0,10,10,approx
qdrant,250000,1,w1,300,8.542416,1.0,10,10,approx
qdrant,250000,1,w1,907,7.56675,0.9,10,10,approx
qdrant,250000,1,w1,992,9.295583,1.0,10,10,approx
qdrant,250000,1,w1,162,9.577625,1.0,10,10,approx
qdrant,250000,1,w1,946,7.799292,1.0,10,10,approx
qdrant,250000,1,w1,836,7.222584,1.0,10,10,approx
qdrant,250000,1,w1,997,10.26025,1.0,10,10,approx
qdrant,250000,1,w1,482,10.076833,1.0,10,10,approx
qdrant,250000,1,w1,806,9.871042,1.0,10,10,approx
qdrant,250000,1,w1,621,9.839167,1.0,10,10,approx
qdrant,250000,1,w1,662,8.452833,1.0,10,10,approx
qdrant,250000,1,w1,146,7.240625,1.0,10,10,approx
qdrant,250000,1,w1,718,8.019375,1.0,10,10,approx
qdrant,250000,1,w1,266,8.589708,1.0,10,10,approx
qdrant,250000,1,w1,789,10.3435,0.9,10,10,approx
qdrant,250000,1,w1,976,10.144291,1.0,10,10,approx
qdrant,250000,1,w1,901,11.780958,0.8,10,10,approx
qdrant,250000,1,w1,561,11.067083,1.0,10,10,approx
qdrant,250000,1,w1,578,9.384959,1.0,10,10,approx
qdrant,250000,1,w1,479,12.368709,1.0,10,10,approx
qdrant,250000,1,w1,982,10.845458,0.9,10,10,approx
qdrant,250000,1,w1,886,9.495375,1.0,10,10,approx
qdrant,250000,1,w1,108,7.759792,1.0,10,10,approx
qdrant,250000,1,w1,703,7.476542,0.9,10,10,approx
qdrant,250000,1,w1,887,7.675708,1.0,10,10,approx
qdrant,250000,1,w1,343,7.464708,1.0,10,10,approx
qdrant,250000,1,w1,627,7.581375,1.0,10,10,approx
qdrant,250000,1,w1,925,8.040417,1.0,10,10,approx
qdrant,250000,1,w1,478,7.778417,1.0,10,10,approx
qdrant,250000,1,w1,513,7.648792,1.0,10,10,approx
qdrant,250000,1,w1,107,8.52775,1.0,10,10,approx
qdrant,250000,1,w1,205,11.997,1.0,10,10,approx
qdrant,250000,1,w1,462,9.031709,1.0,10,10,approx
qdrant,250000,1,w1,419,9.847375,1.0,10,10,approx
qdrant,250000,1,w1,461,7.27775,0.9,10,10,approx
qdrant,250000,1,w1,812,7.378792,1.0,10,10,approx
qdrant,250000,1,w1,904,8.06775,0.9,10,10,approx
qdrant,250000,1,w1,193,7.318,1.0,10,10,approx
qdrant,250000,1,w1,468,8.111375,1.0,10,10,approx
qdrant,250000,1,w1,810,11.584958,0.9,10,10,approx
qdrant,250000,1,w1,837,7.793084,1.0,10,10,approx
qdrant,250000,1,w1,682,8.37725,1.0,10,10,approx
qdrant,250000,1,w1,854,8.501334,1.0,10,10,approx
qdrant,250000,1,w1,360,14.627791,1.0,10,10,approx
qdrant,250000,1,w1,785,7.89025,1.0,10,10,approx
qdrant,250000,1,w1,336,10.287333,1.0,10,10,approx
qdrant,250000,1,w1,429,6.829334,1.0,10,10,approx
qdrant,250000,1,w1,204,7.392875,1.0,10,10,approx
qdrant,250000,1,w1,400,8.61925,0.9,10,10,approx
qdrant,250000,1,w1,575,7.829125,1.0,10,10,approx
qdrant,250000,1,w1,549,7.404042,1.0,10,10,approx
qdrant,250000,1,w1,346,9.43,1.0,10,10,approx
qdrant,250000,1,w1,565,7.363042,0.8,10,10,approx
qdrant,250000,1,w1,915,8.668792,1.0,10,10,approx
qdrant,250000,1,w1,952,6.053708,1.0,10,10,approx
qdrant,250000,1,w1,345,8.313292,1.0,10,10,approx
qdrant,250000,1,w1,505,9.340875,1.0,10,10,approx
qdrant,250000,1,w1,213,10.19975,0.9,10,10,approx
qdrant,250000,1,w1,456,8.397667,1.0,10,10,approx
qdrant,250000,1,w1,773,6.55775,1.0,10,10,approx
qdrant,250000,1,w1,919,15.526583,1.0,10,10,approx
qdrant,250000,1,w1,166,18.447958,1.0,10,10,approx
qdrant,250000,1,w1,553,13.438292,0.9,10,10,approx
qdrant,250000,1,w1,712,10.324291,0.7,10,10,approx
qdrant,250000,1,w1,765,6.723583,1.0,10,10,approx
qdrant,250000,1,w1,842,9.179416,1.0,10,10,approx
qdrant,250000,1,w1,697,8.813583,1.0,10,10,approx
qdrant,250000,1,w1,309,6.832916,1.0,10,10,approx
qdrant,250000,1,w1,597,6.998,1.0,10,10,approx
qdrant,250000,1,w1,160,6.524375,0.9,10,10,approx
qdrant,250000,1,w1,604,7.154708,1.0,10,10,approx
qdrant,250000,1,w1,489,8.814,1.0,10,10,approx
qdrant,250000,1,w1,149,8.825459,1.0,10,10,approx
qdrant,250000,1,w1,738,7.567917,1.0,10,10,approx
qdrant,250000,1,w1,246,8.902542,0.8,10,10,approx
qdrant,250000,1,w1,847,8.496458,1.0,10,10,approx
qdrant,250000,1,w1,617,7.459292,1.0,10,10,approx
qdrant,250000,1,w1,296,8.969875,1.0,10,10,approx
qdrant,250000,1,w1,529,8.862042,1.0,10,10,approx
qdrant,250000,1,w1,926,9.801291,1.0,10,10,approx
qdrant,250000,1,w1,169,7.740375,1.0,10,10,approx
qdrant,250000,1,w1,365,7.446,1.0,10,10,approx
qdrant,250000,1,w1,198,8.575083,1.0,10,10,approx
qdrant,250000,1,w1,247,8.433792,0.9,10,10,approx
qdrant,250000,1,w1,451,6.989375,0.8,10,10,approx
qdrant,250000,1,w1,502,8.511459,1.0,10,10,approx
qdrant,250000,1,w1,299,7.569708,1.0,10,10,approx
qdrant,250000,1,w1,820,9.12025,1.0,10,10,approx
qdrant,250000,1,w1,271,7.457958,0.8,10,10,approx
qdrant,250000,1,w1,933,7.968125,1.0,10,10,approx
qdrant,250000,1,w1,713,9.902833,1.0,10,10,approx
qdrant,250000,1,w1,739,9.628167,1.0,10,10,approx
qdrant,250000,1,w1,127,10.108042,0.9,10,10,approx
qdrant,250000,1,w1,958,8.344875,1.0,10,10,approx
qdrant,250000,1,w1,804,9.39225,1.0,10,10,approx
qdrant,250000,1,w1,698,12.203125,1.0,10,10,approx
qdrant,250000,1,w1,414,7.003417,1.0,10,10,approx
qdrant,250000,1,w1,463,7.408125,1.0,10,10,approx
qdrant,250000,1,w1,148,10.553125,1.0,10,10,approx
qdrant,250000,1,w1,145,9.4785,1.0,10,10,approx
qdrant,250000,1,w1,236,9.525,1.0,10,10,approx
qdrant,250000,1,w1,943,10.067041,1.0,10,10,approx
qdrant,250000,1,w1,268,8.662291,1.0,10,10,approx
qdrant,250000,1,w1,970,7.173708,1.0,10,10,approx
qdrant,250000,1,w1,775,9.950791,1.0,10,10,approx
qdrant,250000,1,w1,780,7.709167,1.0,10,10,approx
qdrant,250000,1,w1,281,8.382541,0.9,10,10,approx
qdrant,250000,1,w1,883,7.157667,1.0,10,10,approx
qdrant,250000,1,w1,797,9.262584,1.0,10,10,approx
qdrant,250000,1,w1,373,8.221959,1.0,10,10,approx
qdrant,250000,1,w1,311,6.78025,1.0,10,10,approx
qdrant,250000,1,w1,114,7.322541,1.0,10,10,approx
qdrant,250000,1,w1,190,7.7435,1.0,10,10,approx
qdrant,250000,1,w1,781,9.142917,1.0,10,10,approx
qdrant,250000,1,w1,450,8.486833,1.0,10,10,approx
qdrant,250000,1,w1,123,7.199333,1.0,10,10,approx
qdrant,250000,1,w1,465,6.952042,0.9,10,10,approx
qdrant,250000,1,w1,840,7.204,1.0,10,10,approx
qdrant,250000,1,w1,354,9.376125,1.0,10,10,approx
qdrant,250000,1,w1,625,8.18,1.0,10,10,approx
qdrant,250000,1,w1,178,7.171125,1.0,10,10,approx
qdrant,250000,1,w1,827,7.5385,1.0,10,10,approx
qdrant,250000,1,w1,747,8.639333,1.0,10,10,approx
qdrant,250000,1,w1,158,7.492958,1.0,10,10,approx
qdrant,250000,1,w1,979,7.373583,0.9,10,10,approx
qdrant,250000,1,w1,880,7.203667,1.0,10,10,approx
qdrant,250000,1,w1,672,9.285834,1.0,10,10,approx
qdrant,250000,1,w1,737,8.818583,1.0,10,10,approx
qdrant,250000,1,w1,119,7.784458,1.0,10,10,approx
qdrant,250000,1,w1,680,8.397,1.0,10,10,approx
qdrant,250000,1,w1,287,8.442875,1.0,10,10,approx
qdrant,250000,1,w1,852,7.080666,1.0,10,10,approx
qdrant,250000,1,w1,181,9.095959,0.6,10,10,approx
qdrant,250000,1,w1,106,9.260084,1.0,10,10,approx
qdrant,250000,1,w1,425,9.067917,0.8,10,10,approx
qdrant,250000,1,w1,899,10.306208,0.9,10,10,approx
qdrant,250000,1,w1,894,9.196833,1.0,10,10,approx
qdrant,250000,1,w1,327,7.892125,1.0,10,10,approx
qdrant,250000,1,w1,433,7.2195,1.0,10,10,approx
qdrant,250000,1,w1,396,8.829875,1.0,10,10,approx
qdrant,250000,1,w1,270,8.358708,0.9,10,10,approx
qdrant,250000,1,w1,528,7.773791,1.0,10,10,approx
qdrant,250000,1,w1,863,6.573083,1.0,10,10,approx
qdrant,250000,1,w1,611,8.330792,1.0,10,10,approx
qdrant,250000,1,w1,817,10.021792,1.0,10,10,approx
qdrant,250000,1,w1,599,6.40425,0.9,10,10,approx
qdrant,250000,1,w1,922,7.244666,1.0,10,10,approx
qdrant,250000,1,w1,709,9.066291,1.0,10,10,approx
qdrant,250000,1,w1,960,8.038167,1.0,10,10,approx
qdrant,250000,1,w1,397,6.227584,1.0,10,10,approx
qdrant,250000,1,w1,938,7.421792,1.0,10,10,approx
qdrant,250000,1,w1,984,7.85725,1.0,10,10,approx
qdrant,250000,1,w1,921,6.838333,1.0,10,10,approx
qdrant,250000,1,w1,774,6.613333,1.0,10,10,approx
qdrant,250000,1,w1,824,8.2065,1.0,10,10,approx
qdrant,250000,1,w1,580,6.862958,1.0,10,10,approx
qdrant,250000,1,w1,757,8.240708,1.0,10,10,approx
qdrant,250000,1,w1,356,7.42425,1.0,10,10,approx
qdrant,250000,1,w1,577,9.1675,1.0,10,10,approx
qdrant,250000,1,w1,387,11.836417,1.0,10,10,approx
qdrant,250000,1,w1,987,7.479709,1.0,10,10,approx
qdrant,250000,1,w1,250,7.992,1.0,10,10,approx
qdrant,250000,1,w1,118,6.742166,1.0,10,10,approx
qdrant,250000,1,w1,499,7.693875,1.0,10,10,approx
qdrant,250000,1,w1,596,10.635125,1.0,10,10,approx
qdrant,250000,1,w1,564,8.283959,1.0,10,10,approx
qdrant,250000,1,w1,658,9.014833,1.0,10,10,approx
qdrant,250000,1,w1,974,7.858042,1.0,10,10,approx
qdrant,250000,1,w1,740,8.447084,1.0,10,10,approx
qdrant,250000,1,w1,103,5.921375,1.0,10,10,approx
qdrant,250000,1,w1,618,7.127542,1.0,10,10,approx
qdrant,250000,1,w1,695,8.259708,0.8,10,10,approx
qdrant,250000,1,w1,643,8.07475,0.9,10,10,approx
qdrant,250000,1,w1,171,11.780333,1.0,10,10,approx
qdrant,250000,1,w1,209,6.59225,1.0,10,10,approx
qdrant,250000,1,w1,214,6.264958,1.0,10,10,approx
qdrant,250000,1,w1,900,7.958,1.0,10,10,approx
qdrant,250000,1,w1,252,8.040875,1.0,10,10,approx
qdrant,250000,1,w1,298,8.179917,1.0,10,10,approx
qdrant,250000,1,w1,302,7.450292,1.0,10,10,approx
qdrant,250000,1,w1,493,8.678959,1.0,10,10,approx
qdrant,250000,1,w1,279,8.014,1.0,10,10,approx
qdrant,250000,1,w1,649,7.943708,1.0,10,10,approx
qdrant,250000,1,w1,470,7.882333,1.0,10,10,approx
qdrant,250000,1,w1,844,7.659792,1.0,10,10,approx
qdrant,250000,1,w1,121,7.770792,0.9,10,10,approx
qdrant,250000,1,w1,816,6.452459,1.0,10,10,approx
qdrant,250000,1,w1,746,7.741416,1.0,10,10,approx
qdrant,250000,1,w1,430,7.282666,1.0,10,10,approx
qdrant,250000,1,w1,484,7.636083,1.0,10,10,approx
qdrant,250000,1,w1,832,8.089959,1.0,10,10,approx
qdrant,250000,1,w1,511,8.985875,1.0,10,10,approx
qdrant,250000,1,w1,552,8.53875,1.0,10,10,approx
qdrant,250000,1,w1,798,6.079875,1.0,10,10,approx
qdrant,250000,1,w1,254,7.525042,1.0,10,10,approx
qdrant,250000,1,w1,122,8.872833,1.0,10,10,approx
qdrant,250000,1,w1,928,10.898292,1.0,10,10,approx
qdrant,250000,1,w1,839,6.902333,1.0,10,10,approx
qdrant,250000,1,w1,217,6.903208,1.0,10,10,approx
qdrant,250000,1,w1,427,8.311375,0.7,10,10,approx
qdrant,250000,1,w1,516,7.132084,1.0,10,10,approx
qdrant,250000,1,w1,924,7.351125,1.0,10,10,approx
qdrant,250000,1,w1,807,7.88825,1.0,10,10,approx
qdrant,250000,1,w1,109,6.06775,1.0,10,10,approx
qdrant,250000,1,w1,964,7.798375,1.0,10,10,approx
qdrant,250000,1,w1,902,7.902333,1.0,10,10,approx
qdrant,250000,1,w1,358,9.17325,1.0,10,10,approx
qdrant,250000,1,w1,721,7.827458,1.0,10,10,approx
qdrant,250000,1,w1,409,6.846084,1.0,10,10,approx
qdrant,250000,1,w1,605,6.863792,1.0,10,10,approx
qdrant,250000,1,w1,546,9.83075,1.0,10,10,approx
qdrant,250000,1,w1,265,7.712666,1.0,10,10,approx
qdrant,250000,1,w1,315,6.91225,0.8,10,10,approx
qdrant,250000,1,w1,440,7.533541,1.0,10,10,approx
qdrant,250000,1,w1,653,6.641333,1.0,10,10,approx
qdrant,250000,1,w1,678,7.670375,1.0,10,10,approx
qdrant,250000,1,w1,830,12.039458,1.0,10,10,approx
qdrant,250000,1,w1,606,6.826833,1.0,10,10,approx
qdrant,250000,1,w1,141,6.931959,0.9,10,10,approx
qdrant,250000,1,w1,448,6.576042,1.0,10,10,approx
qdrant,250000,1,w1,983,7.283208,1.0,10,10,approx
qdrant,250000,1,w1,689,7.250333,1.0,10,10,approx
qdrant,250000,1,w1,829,6.440958,1.0,10,10,approx
qdrant,250000,1,w1,874,6.615875,0.9,10,10,approx
qdrant,250000,1,w1,594,6.823583,1.0,10,10,approx
qdrant,250000,1,w1,237,8.139791,1.0,10,10,approx
qdrant,250000,1,w1,207,8.819,1.0,10,10,approx
qdrant,250000,1,w1,951,8.620292,1.0,10,10,approx
qdrant,250000,1,w1,477,8.177459,1.0,10,10,approx
qdrant,250000,1,w1,822,7.089,1.0,10,10,approx
qdrant,250000,1,w1,867,6.351625,1.0,10,10,approx
qdrant,250000,1,w1,991,7.585875,1.0,10,10,approx
qdrant,250000,1,w1,708,7.6915,1.0,10,10,approx
qdrant,250000,1,w1,769,6.855417,1.0,10,10,approx
qdrant,250000,1,w1,581,6.216583,0.9,10,10,approx
qdrant,250000,1,w1,985,12.764958,1.0,10,10,approx
qdrant,250000,1,w1,259,7.108083,1.0,10,10,approx
qdrant,250000,1,w1,811,6.833958,1.0,10,10,approx
qdrant,250000,1,w1,600,6.81775,1.0,10,10,approx
qdrant,250000,1,w1,445,7.491875,1.0,10,10,approx
qdrant,250000,1,w1,994,9.355833,1.0,10,10,approx
qdrant,250000,1,w1,290,10.720625,1.0,10,10,approx
qdrant,250000,1,w1,368,7.015875,1.0,10,10,approx
qdrant,250000,1,w1,917,8.082458,1.0,10,10,approx
qdrant,250000,1,w1,585,14.520458,0.8,10,10,approx
qdrant,250000,1,w1,402,10.852041,1.0,10,10,approx
qdrant,250000,1,w1,851,8.14175,1.0,10,10,approx
qdrant,250000,1,w1,758,6.992583,1.0,10,10,approx
qdrant,250000,1,w1,669,7.767959,1.0,10,10,approx
qdrant,250000,1,w1,767,7.408166,1.0,10,10,approx
qdrant,250000,1,w1,905,7.423542,1.0,10,10,approx
qdrant,250000,1,w1,459,8.002708,0.9,10,10,approx
qdrant,250000,1,w1,313,8.492958,1.0,10,10,approx
qdrant,250000,1,w1,476,7.619083,1.0,10,10,approx
qdrant,250000,1,w1,624,7.698458,1.0,10,10,approx
qdrant,250000,1,w1,183,9.070625,0.9,10,10,approx
qdrant,250000,1,w1,814,9.303542,1.0,10,10,approx
qdrant,250000,1,w1,324,8.709708,0.7,10,10,approx
qdrant,250000,1,w1,393,7.110375,1.0,10,10,approx
qdrant,250000,1,w1,704,7.230417,1.0,10,10,approx
qdrant,250000,1,w1,764,8.368917,1.0,10,10,approx
qdrant,250000,1,w1,256,15.155958,1.0,10,10,approx
qdrant,250000,1,w1,756,7.736167,1.0,10,10,approx
qdrant,250000,1,w1,588,12.224833,0.7,10,10,approx
qdrant,250000,1,w1,875,7.575583,1.0,10,10,approx
qdrant,250000,1,w1,518,8.193042,1.0,10,10,approx
qdrant,250000,1,w1,692,7.159375,1.0,10,10,approx
qdrant,250000,1,w1,374,7.65375,1.0,10,10,approx
qdrant,250000,1,w1,607,7.0485,1.0,10,10,approx
qdrant,250000,1,w1,879,8.276667,1.0,10,10,approx
qdrant,250000,1,w1,280,13.142209,1.0,10,10,approx
qdrant,250000,1,w1,486,7.40075,1.0,10,10,approx
qdrant,250000,1,w1,186,11.548917,1.0,10,10,approx
qdrant,250000,1,w1,112,9.511667,1.0,10,10,approx
qdrant,250000,1,w1,818,7.342709,1.0,10,10,approx
qdrant,250000,1,w1,770,8.478458,0.9,10,10,approx
qdrant,250000,1,w1,862,8.404667,1.0,10,10,approx
qdrant,250000,1,w1,407,9.07925,1.0,10,10,approx
qdrant,250000,1,w1,172,9.641208,1.0,10,10,approx
qdrant,250000,1,w1,934,7.426375,1.0,10,10,approx
qdrant,250000,1,w1,474,7.454042,1.0,10,10,approx
qdrant,250000,1,w1,786,5.525125,1.0,10,10,approx
qdrant,250000,1,w1,717,5.84875,1.0,10,10,approx
qdrant,250000,1,w1,859,5.306875,1.0,10,10,approx
qdrant,250000,1,w1,347,5.33,1.0,10,10,approx
qdrant,250000,1,w1,750,5.557708,1.0,10,10,approx
qdrant,250000,1,w1,663,8.046542,1.0,10,10,approx
qdrant,250000,1,w1,779,5.363625,1.0,10,10,approx
