engine,dataset_size,repetition,workload,query_rank,latency_ms,recall10,returned_count,candidate_count,execution_path
pg-hnsw,100000,1,w2_50,512,3.423333,0.8,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,958,2.079166,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,495,1.932583,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,863,1.969958,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,185,1.522166,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,431,1.796042,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,566,2.490333,0.5,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,196,3.569708,0.7,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,810,3.185333,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,234,1.837292,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,599,2.439875,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,450,1.920709,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,393,2.575709,0.7,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,594,1.515291,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,118,1.592041,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,137,2.251958,0.8,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,965,2.455916,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,751,2.221375,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,360,2.982833,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,732,2.760625,0.8,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,499,1.739583,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,120,2.815417,0.2,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,934,3.167209,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,900,2.653708,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,821,2.131375,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,677,2.237625,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,793,2.148208,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,580,2.481708,0.8,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,108,2.374417,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,453,2.415959,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,781,1.476,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,413,2.002458,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,114,2.723334,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,946,2.952292,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,212,2.452958,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,466,2.242,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,891,2.571875,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,423,2.063584,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,340,1.686792,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,984,2.23975,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,593,2.899375,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,787,2.045959,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,404,1.887833,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,685,2.32625,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,334,2.810791,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,273,1.346292,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,567,1.915291,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,249,2.300125,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,622,2.157833,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,539,2.19675,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,963,2.307333,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,654,3.01025,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,651,1.792958,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,522,2.1565,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,402,1.657709,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,546,2.567875,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,592,2.712958,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,181,3.230791,0.6,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,353,1.94425,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,233,2.858,0.8,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,833,2.9955,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,157,2.75425,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,755,2.6545,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,857,1.551625,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,721,2.134458,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,397,2.546875,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,574,2.530708,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,820,2.744042,0.6,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,802,2.663,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,477,1.983875,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,409,2.387292,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,850,2.406083,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,731,2.139584,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,883,2.171667,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,192,2.072792,0.8,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,653,2.67275,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,319,1.64225,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,674,2.648208,0.6,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,538,2.612375,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,774,1.931916,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,638,1.587167,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,552,2.0485,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,972,2.617541,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,337,2.145334,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,563,2.435875,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,112,2.651167,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,939,2.537042,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,176,1.786208,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,401,1.98875,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,680,2.544375,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,904,3.116167,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,293,2.504291,0.7,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,143,2.680208,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,935,2.088375,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,606,1.898875,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,981,2.316792,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,271,2.399042,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,221,2.479208,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,997,1.7475,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,952,2.332708,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,974,1.8475,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,871,2.943167,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,623,2.791292,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,763,2.602291,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,151,2.578417,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,804,5.057917,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,602,1.939167,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,842,2.051041,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,956,2.871458,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,960,1.527791,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,513,2.229584,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,131,1.847458,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,346,1.888958,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,456,2.357291,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,527,3.405333,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,507,4.0525,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,906,3.965333,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,901,3.072375,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,214,2.744625,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,968,1.999125,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,210,2.855917,0.5,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,634,2.849833,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,537,3.184542,0.6,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,412,2.126125,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,589,2.501583,0.6,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,884,2.278583,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,656,3.155166,0.7,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,418,1.751208,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,830,1.980667,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,309,2.140667,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,829,2.498416,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,822,1.717292,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,761,2.1195,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,690,2.48175,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,618,1.874042,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,279,1.434833,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,172,2.280166,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,995,1.925291,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,111,2.147792,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,784,2.133875,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,225,2.601833,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,288,2.521709,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,658,2.37475,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,385,1.823458,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,671,2.609416,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,780,2.338416,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,669,2.048292,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,980,1.230042,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,517,2.377667,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,231,2.191084,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,655,2.051042,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,894,2.150208,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,898,2.123458,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,652,2.035375,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,689,1.798833,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,993,1.790209,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,985,1.775333,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,798,2.653583,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,530,2.720709,0.7,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,156,2.408333,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,770,3.024667,0.5,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,130,2.026041,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,294,1.6815,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,621,2.04375,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,597,2.01675,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,940,2.150542,0.8,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,711,1.617541,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,557,2.216708,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,826,2.219417,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,452,2.151,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,945,2.471666,0.6,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,386,2.584542,0.8,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,749,1.886708,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,675,2.154375,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,762,2.514083,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,197,2.033959,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,587,1.7165,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,299,1.859125,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,769,2.073583,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,569,2.172292,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,437,2.448625,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,416,2.045834,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,778,2.312583,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,844,2.593833,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,407,1.899125,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,578,1.697166,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,913,1.748375,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,333,1.831042,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,326,1.456583,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,216,3.399458,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,865,1.866541,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,432,1.967792,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,548,1.961208,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,435,2.596042,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,528,1.96275,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,150,2.777792,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,373,2.331208,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,485,1.741916,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,544,2.148125,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,298,2.638958,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,672,1.680375,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,110,2.277833,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,887,1.891666,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,614,2.244583,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,759,2.442333,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,937,1.891833,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,837,2.05275,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,944,3.000292,0.7,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,410,2.115208,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,149,1.481542,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,679,4.235333,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,719,1.946167,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,970,2.08,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,783,2.554917,0.8,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,571,2.746542,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,330,1.835333,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,488,2.178959,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,444,2.222875,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,267,1.905875,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,277,1.517417,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,493,1.594334,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,107,2.155,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,860,2.341041,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,976,2.287459,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,341,2.331583,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,866,2.119542,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,491,1.6295,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,540,1.638333,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,194,2.279959,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,790,2.078375,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,121,3.68625,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,374,1.945792,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,772,2.021708,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,564,2.22825,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,366,2.196083,0.7,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,551,2.183209,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,556,1.960791,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,361,1.909834,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,306,2.485542,0.8,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,242,1.449958,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,430,1.596375,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,177,1.327333,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,663,1.989208,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,733,1.51825,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,799,1.470125,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,342,1.894417,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,472,1.880667,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,746,1.53425,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,122,1.900083,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,921,2.17275,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,443,2.090416,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,411,2.285375,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,828,1.892959,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,246,2.204083,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,905,1.791333,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,261,1.321458,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,673,2.815291,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,954,1.944125,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,979,2.094833,0.8,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,476,2.529625,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,159,3.095,0.8,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,405,2.27575,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,650,5.333959,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,504,2.219083,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,389,1.908,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,889,3.210541,0.5,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,424,6.02575,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,645,3.737,0.8,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,809,2.668416,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,439,3.191375,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,371,1.922125,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,757,2.404833,0.8,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,750,2.418084,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,203,6.558708,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,509,2.40625,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,520,2.278541,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,703,2.109833,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,914,2.138959,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,896,2.3445,0.3,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,218,2.116709,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,964,2.134,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,942,2.321375,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,873,2.359084,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,1,w2_50,283,2.470917,1.0,10,,planner_filtered_query_hnsw_expected
