engine,dataset_size,repetition,workload,query_rank,latency_ms,recall10,returned_count,candidate_count,execution_path
qdrant,100000,2,w2_10,295,7.678333,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,703,7.340958,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,339,9.172709,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,666,8.408041,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,845,6.912916,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,329,8.513917,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,366,8.684458,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,639,9.052959,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,908,6.708125,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,541,9.296083,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,921,8.726042,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,847,6.672625,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,933,5.180375,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,330,8.801625,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,217,7.776917,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,619,9.313791,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,697,8.769125,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,284,8.690083,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,451,9.172083,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,895,7.551875,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,789,8.253333,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,995,5.790542,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,539,8.199708,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,902,11.828333,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,866,9.023375,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,621,8.682084,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,907,7.35925,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,504,9.849167,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,447,6.916125,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,841,8.936709,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,816,9.655,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,509,9.702833,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,337,7.576458,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,311,8.62625,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,811,9.377,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,815,8.091,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,648,5.431208,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,723,7.100375,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,960,8.296542,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,267,7.809,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,662,8.251375,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,701,9.148416,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,296,8.143542,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,548,7.96,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,302,12.452542,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,520,12.620583,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,608,7.536792,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,213,6.216458,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,979,9.667958,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,110,9.583625,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,157,7.085042,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,778,6.534875,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,437,7.3485,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,563,6.591708,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,593,6.43925,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,829,8.304875,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,611,8.662458,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,676,11.369958,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,211,9.619,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,725,6.993208,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,276,7.454667,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,429,10.829834,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,940,10.211208,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,708,6.470792,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,179,9.391791,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,408,6.257291,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,568,6.644833,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,899,9.446792,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,319,16.002208,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,950,12.654542,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,609,8.992208,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,842,9.077416,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,301,9.491333,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,144,10.669959,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,454,9.096166,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,889,11.4225,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,390,10.4125,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,140,8.598667,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,491,10.702708,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,279,11.712208,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,128,5.956625,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,274,9.290083,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,263,7.120667,0.9,10,10,filtered_approx
qdrant,100000,2,w2_10,638,7.838916,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,124,11.206625,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,300,10.209875,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,808,6.648917,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,333,7.327292,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,745,6.821541,0.9,10,10,filtered_approx
qdrant,100000,2,w2_10,208,7.483125,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,774,11.554583,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,269,15.295125,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,383,7.992792,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,690,9.222709,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,159,9.004917,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,755,7.567625,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,370,11.897917,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,966,8.481792,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,551,9.339708,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,369,9.120959,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,514,8.153959,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,481,10.433083,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,462,8.826584,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,715,6.484792,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,567,9.56925,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,850,9.202375,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,984,8.985959,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,476,10.506917,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,874,8.868417,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,281,9.560083,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,704,11.903333,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,750,8.799125,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,599,8.56125,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,133,6.588292,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,968,8.864166,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,519,9.068958,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,501,7.976167,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,862,8.847417,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,103,6.951041,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,305,6.630542,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,787,6.518333,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,277,5.900125,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,187,6.790333,0.9,10,10,filtered_approx
qdrant,100000,2,w2_10,905,7.462333,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,643,7.441333,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,880,9.438417,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,573,7.869334,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,293,7.437833,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,835,7.873917,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,771,10.059042,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,737,6.232834,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,138,6.271333,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,674,9.319541,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,233,10.319958,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,872,8.860542,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,993,6.038208,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,675,7.378625,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,118,8.502292,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,775,7.485292,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,248,7.658333,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,547,6.157958,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,164,8.274,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,455,7.434625,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,849,11.768208,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,579,9.050333,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,877,8.345958,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,143,7.191542,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,972,7.394625,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,443,6.782084,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,724,9.49575,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,622,11.076625,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,651,11.987167,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,947,7.482959,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,214,8.598083,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,220,8.739583,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,830,8.60725,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,857,7.112583,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,971,8.510459,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,559,8.36925,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,612,9.907083,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,986,11.504042,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,403,11.295125,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,999,17.284042,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,956,8.706,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,379,9.671916,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,166,8.8205,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,994,9.280125,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,543,7.454041,0.9,10,10,filtered_approx
qdrant,100000,2,w2_10,488,6.119583,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,585,7.169083,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,925,6.097583,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,244,10.207625,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,870,9.8525,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,264,9.511917,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,252,9.576042,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,649,10.914625,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,827,7.817834,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,822,8.54125,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,215,8.205625,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,309,8.310375,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,840,9.83475,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,556,9.418875,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,985,11.785708,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,513,9.982625,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,552,11.293959,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,920,9.823667,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,564,9.415334,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,457,6.986125,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,951,8.83775,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,627,8.4795,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,596,8.385959,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,204,8.737,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,155,6.551583,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,934,8.511542,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,113,7.301208,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,657,6.933292,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,836,8.874709,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,854,9.11525,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,525,7.514667,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,974,9.104959,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,734,7.901041,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,192,9.14625,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,371,9.261875,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,184,9.570083,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,286,9.749417,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,714,9.800083,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,385,6.604541,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,428,6.272458,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,256,11.64725,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,886,9.491667,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,362,8.417583,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,212,8.055375,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,417,7.996042,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,365,6.406542,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,991,8.318667,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,265,13.675958,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,266,9.463875,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,873,6.421166,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,209,8.197375,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,261,9.125458,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,788,7.365875,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,667,6.185,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,944,7.848583,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,178,6.503667,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,414,8.650792,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,693,6.965459,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,770,8.415042,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,160,8.3105,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,153,5.96875,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,412,9.382958,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,591,8.4845,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,894,7.800625,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,632,7.790584,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,668,6.708167,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,935,6.720208,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,660,8.303,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,566,8.286334,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,299,8.401625,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,628,6.338584,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,891,7.956209,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,644,7.621667,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,291,8.109416,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,357,6.914459,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,978,5.769834,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,228,6.186292,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,943,6.125042,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,832,8.222875,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,610,10.0465,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,173,6.704375,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,992,8.537334,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,388,7.960292,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,782,8.414625,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,290,8.654042,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,186,9.544083,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,906,10.913792,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,533,6.939458,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,538,6.520833,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,686,9.204958,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,653,8.545791,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,145,7.333333,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,851,9.624625,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,467,14.029875,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,469,8.976416,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,720,8.573708,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,427,8.154417,0.9,10,10,filtered_approx
qdrant,100000,2,w2_10,754,8.541833,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,578,7.623458,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,871,8.602166,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,104,12.253083,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,368,8.104917,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,461,8.299208,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,497,6.525917,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,172,7.345708,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,530,10.771459,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,475,8.14775,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,868,6.471417,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,722,8.172084,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,604,10.153666,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,603,6.661542,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,402,10.234375,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,139,8.568792,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,846,11.000875,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,719,8.958209,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,280,9.604458,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,397,9.325291,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,702,10.001459,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,799,9.567,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,135,7.416583,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,615,6.056167,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,292,7.942542,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,312,9.112917,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,806,10.676625,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,757,7.919708,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,424,8.08525,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,856,9.833208,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,131,8.763166,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,532,11.320584,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,663,7.241042,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,897,7.531542,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,207,6.816542,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,848,7.182958,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,142,8.850875,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,485,6.439458,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,494,9.349583,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,903,6.493916,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,839,8.235291,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,858,6.7435,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,665,7.369292,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,736,7.283167,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,340,9.8385,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,271,8.644,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,375,9.511583,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,282,9.668875,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,521,8.960042,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,232,8.423458,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,367,8.691708,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,746,8.175958,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,466,8.84325,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,809,9.640375,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,595,7.486042,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,904,9.268041,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,199,9.515,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,792,9.813959,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,201,10.897916,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,727,6.41775,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,512,11.197708,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,554,8.644916,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,738,6.599709,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,729,7.831792,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,410,7.862,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,120,9.431125,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,158,8.4725,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,747,6.337917,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,805,7.190625,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,699,10.831416,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,460,9.276667,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,688,11.938583,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,878,13.007708,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,749,8.950375,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,446,9.57325,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,431,9.240542,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,354,10.019,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,125,7.886083,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,218,7.799875,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,270,12.796417,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,349,8.597375,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,515,7.511625,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,997,7.5175,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,561,11.931042,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,981,8.972875,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,834,9.361917,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,219,10.511417,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,721,11.659583,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,294,8.314333,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,517,7.885125,0.9,10,10,filtered_approx
qdrant,100000,2,w2_10,945,6.524833,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,888,6.32625,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,624,8.396875,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,837,7.117666,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,919,9.684667,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,384,9.21375,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,112,9.159708,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,235,7.401625,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,353,7.8295,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,444,9.093291,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,387,7.146542,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,861,9.065208,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,893,7.469,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,404,8.830166,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,709,8.981208,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,352,8.244125,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,810,9.001667,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,361,11.689458,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,659,10.744375,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,843,8.464583,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,237,6.398875,1.0,10,10,filtered_approx
qdrant,100000,2,w2_10,629,10.555667,1.0,10,10,filtered_approx
