engine,dataset_size,repetition,workload,query_rank,latency_ms,recall10,returned_count,candidate_count,execution_path
pg-diskann,100000,3,w2_50,384,6.285875,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,710,6.078667,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,699,5.576375,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,911,5.337416,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,159,5.843375,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,511,5.824292,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,756,7.114625,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,904,7.741291,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,897,6.536125,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,233,6.246583,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,481,4.979917,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,589,9.371709,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,604,4.271125,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,613,7.309375,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,113,5.485375,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,495,6.439041,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,338,6.936959,0.8,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,198,5.952208,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,891,4.93975,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,141,7.570833,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,206,6.686708,0.7,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,854,7.790833,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,978,6.18425,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,283,5.922292,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,970,5.715667,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,728,7.563375,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,584,5.814375,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,558,7.315208,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,116,7.609917,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,163,6.791125,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,975,5.776708,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,998,5.68125,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,612,6.11775,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,828,5.646083,0.8,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,643,7.539875,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,611,5.307708,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,380,6.4815,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,824,6.756709,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,528,6.988625,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,303,7.248292,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,657,8.298292,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,288,6.028625,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,619,5.4705,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,545,6.3415,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,142,7.004167,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,199,5.703292,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,829,5.839875,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,878,5.655625,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,748,7.48975,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,180,6.499375,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,749,4.710583,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,736,4.560667,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,822,5.791833,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,555,7.181416,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,279,5.893917,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,114,6.120333,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,120,7.015,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,607,4.435375,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,665,5.499959,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,879,4.122292,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,801,5.77975,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,285,4.994542,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,315,4.697209,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,484,5.207167,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,195,5.363125,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,585,4.843792,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,320,6.27425,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,323,5.7685,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,146,4.651167,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,724,6.018375,0.8,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,287,5.524,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,223,6.941958,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,197,6.288125,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,426,6.113834,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,429,6.14375,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,244,4.828417,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,580,6.43575,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,126,5.679833,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,706,6.232583,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,569,5.099542,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,232,5.467958,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,531,5.305916,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,261,3.335667,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,952,5.11175,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,768,5.569625,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,317,9.558,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,811,7.595458,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,346,7.399125,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,945,8.784333,0.4,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,368,5.437667,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,524,6.582917,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,299,5.065167,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,422,5.38075,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,810,7.459292,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,488,6.180292,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,235,6.583959,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,110,7.369584,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,129,8.673959,0.6,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,204,4.989416,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,918,7.346917,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,967,6.895042,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,731,7.07025,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,347,5.4055,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,314,8.459917,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,885,10.569459,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,175,6.551833,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,797,7.483875,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,152,8.255208,0.8,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,468,6.132417,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,727,5.59975,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,459,6.622791,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,770,7.383167,0.8,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,327,5.998958,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,791,5.90075,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,457,5.278208,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,872,5.838792,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,938,12.308833,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,567,6.150125,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,218,7.724625,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,890,5.222583,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,318,5.302875,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,787,5.759917,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,332,6.315875,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,992,6.584875,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,968,6.262541,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,312,6.291709,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,594,6.376459,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,703,5.885375,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,187,7.584208,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,165,5.598167,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,501,7.862083,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,853,6.62175,0.8,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,259,5.479167,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,984,6.962958,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,761,6.299333,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,886,7.18275,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,517,7.070875,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,125,6.742875,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,101,6.706292,0.8,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,321,6.53225,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,743,6.122917,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,160,6.817208,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,915,5.823708,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,334,6.901417,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,899,8.454792,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,150,7.463958,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,518,7.513208,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,930,9.030417,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,909,5.504125,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,663,5.925166,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,496,6.139917,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,900,5.931666,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,626,9.766708,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,107,5.950792,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,691,5.806292,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,855,5.3685,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,256,7.110083,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,564,6.932083,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,109,7.587834,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,847,5.666167,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,631,6.420375,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,474,4.733708,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,940,5.938083,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,111,5.076625,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,903,5.994375,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,147,5.168666,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,322,5.698833,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,450,7.309709,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,491,5.379833,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,793,6.01475,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,843,3.821083,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,370,5.961166,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,979,6.377958,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,500,7.914,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,155,6.799208,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,148,9.094875,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,653,6.737625,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,522,5.481833,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,898,6.305041,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,937,6.032708,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,344,5.34,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,209,6.231875,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,655,6.498208,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,615,7.89625,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,674,6.460667,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,188,6.67075,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,307,6.036583,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,730,5.68625,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,647,6.807125,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,881,5.494042,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,167,5.369041,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,734,5.17075,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,515,5.6525,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,763,6.356625,0.7,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,366,6.726084,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,686,6.864667,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,374,6.277625,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,943,5.140125,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,181,7.326167,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,581,5.735208,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,508,6.202625,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,176,5.959667,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,277,5.0825,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,704,7.59425,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,848,6.687458,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,751,5.088417,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,783,6.082042,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,169,5.705958,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,471,4.85775,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,179,5.246792,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,428,5.688916,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,988,5.133625,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,796,6.614834,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,136,4.358292,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,226,4.575917,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,901,5.702,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,414,4.688541,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,895,4.974958,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,656,6.450292,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,551,5.146917,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,608,4.509083,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,816,5.858417,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,939,5.948875,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,755,5.7775,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,214,5.921958,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,461,7.311583,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,127,6.2295,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,709,4.935,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,849,4.260583,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,263,7.65625,0.8,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,512,7.417041,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_50,969,5.034959,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,288,8.056,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,470,8.753667,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,886,7.910958,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,640,11.795291,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,993,6.806709,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,940,7.3155,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,934,6.15275,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,516,6.735833,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,985,5.78,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,589,6.475917,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,342,7.458209,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,754,8.478334,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,448,7.114167,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,950,5.919667,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,609,5.24625,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,629,6.729458,0.5,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,827,6.794125,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,247,10.269792,0.8,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,386,6.904209,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,530,9.214209,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,887,7.70775,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,600,8.547292,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,497,9.192084,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,997,7.843333,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,104,7.967292,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,181,8.702333,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,714,6.218583,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,656,9.407291,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,995,8.112542,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,787,8.896,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,854,8.045042,0.8,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,807,9.282334,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,415,10.217917,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,133,7.277917,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,408,7.123041,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,155,5.3225,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,149,10.6045,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,303,8.24975,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,253,7.600542,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,468,11.17875,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,539,6.497667,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,736,8.411125,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,605,6.59925,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,227,6.212708,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,817,6.147,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,965,6.771917,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,832,7.137166,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,159,8.275125,0.8,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,510,9.386,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,334,6.438458,0.8,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,336,9.041,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,400,8.966834,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,281,5.963667,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,287,8.262209,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,488,8.264792,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,632,5.486459,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,107,5.75475,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,660,7.141166,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,393,7.306042,0.8,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,586,6.499459,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,855,6.075375,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,994,6.3355,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,113,5.415667,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,777,7.967917,0.8,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,453,5.899042,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,696,5.892459,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,745,6.367375,0.8,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,932,4.935584,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,389,6.798333,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,354,5.753959,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,587,4.628417,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,562,5.273375,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,283,5.084042,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,853,5.635916,0.7,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,514,5.6175,0.7,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,241,5.44125,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,282,5.201166,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,955,4.669208,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,814,6.179333,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,977,4.782667,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,457,4.957208,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,784,5.831625,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,919,4.936,0.8,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,252,5.531209,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,627,5.724709,0.7,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,476,5.458916,0.8,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,525,5.157292,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,729,5.565542,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,270,5.392666,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,612,5.227167,0.8,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,583,4.987625,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,131,4.039,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,147,5.330791,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,638,5.176208,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,978,4.8715,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,501,4.872167,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,130,4.505958,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,521,4.576292,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,504,4.389375,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,908,5.326458,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,680,5.680834,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,246,5.214208,0.7,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,576,5.278708,0.7,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,677,5.596958,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,309,4.833208,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,867,5.203916,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,649,11.584292,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,933,7.296708,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,472,8.121834,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,561,5.659625,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,840,5.255708,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,156,6.195333,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,242,7.36575,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,421,6.185208,0.9,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,890,5.50475,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,611,6.1035,1.0,10,,label_aware_diskann
pg-diskann,100000,3,w2_10,648,7.017875,0.8,10,,label_aware_diskann
